#"+ Scan (rt: 0.088-65.997 min, 11533 scans) 091121_SP_21H.D "
#Point,X(Thompsons),Y(Counts)
0,50.1,6078.7119140625
1,50.3,1.26220405101776
2,50.5,0.0174282491207123
3,50.9,0.321772307157516
4,51.1,8131.3359375
5,51.2,2544.84545898438
6,51.8,0.0462152101099491
7,52.0,13.0483827590942
8,52.1,9920.052734375
9,52.3,1.32905578613281
10,52.5,0.018555449321866
11,52.9,0.212433889508247
12,53.1,8612.5625
13,53.2,6430.677734375
14,53.4,0.0695395842194557
15,54.0,2.80880951881409
16,54.2,18559.93359375
17,54.3,0.950923442840576
18,55.0,1.47125637531281
19,55.2,32678.04296875
20,55.3,0.481054365634918
21,56.0,1.23003554344177
22,56.2,20874.90234375
23,56.3,1.01153206825256
24,57.0,1.20306944847107
25,57.2,17768.171875
26,57.3,32.3056449890137
27,57.5,2.65039443969727
28,57.7,0.035116620361805
29,57.9,5.28526830673218
30,58.0,28.8355159759521
31,58.2,5103.546875
32,58.3,49.2439956665039
33,58.5,1.92673194408417
34,58.6,263.463287353516
35,58.9,11.7006845474243
36,59.1,5427.1982421875
37,59.2,2974.72607421875
38,59.4,0.0142200645059347
39,59.6,0.0141333565115929
40,59.9,0.601838231086731
41,60.1,6500.896484375
42,60.2,865.549377441406
43,60.4,0.0370241925120354
44,60.8,0.083846352994442
45,61.0,97.4604187011719
46,61.1,3262.61474609375
47,61.3,0.828232049942017
48,61.8,0.516344428062439
49,62.0,114.32186126709
50,62.1,2545.61938476563
51,62.3,4.01578092575073
52,62.5,0.0968525111675262
53,62.8,0.0341628380119801
54,63.0,43.4452438354492
55,63.1,6059.4580078125
56,63.3,1.30052888393402
57,63.4,0.0588745325803757
58,63.7,0.0765629038214684
59,63.9,1.6941819190979
60,64.1,5405.94482421875
61,64.2,566.132507324219
62,64.4,2.15399289131165
63,64.6,0.094424694776535
64,64.7,0.0721408128738403
65,65.0,9.58293628692627
66,65.1,10610.9453125
67,65.3,1.01231253147125
68,65.7,0.0718806907534599
69,65.8,0.08089829236269
70,66.0,38.2116546630859
71,66.1,8325.3994140625
72,66.3,1.27234888076782
73,67.0,3.60782098770142
74,67.2,16813.369140625
75,67.3,0.58597069978714
76,67.7,0.0257521886378527
77,67.9,0.331223458051682
78,68.1,8707.8046875
79,68.2,9842.8564453125
80,68.4,0.100407525897026
81,68.6,0.0595681965351105
82,69.0,2.60365915298462
83,69.2,21617.80078125
84,69.3,1.47611200809479
85,69.6,0.0267926827073097
86,70.0,3.46223878860474
87,70.2,18968.046875
88,70.3,2.39087843894958
89,70.6,0.0634700432419777
90,70.8,0.0192491114139557
91,71.0,3.07413506507874
92,71.2,9421.8173828125
93,71.3,12.1291942596436
94,71.6,0.0827191546559334
95,71.8,0.102575220167637
96,72.0,26.1055240631104
97,72.2,6583.193359375
98,72.3,24.5414905548096
99,73.0,20.9639301300049
100,73.1,12073.5693359375
101,73.3,0.662533581256866
102,73.8,0.220064163208008
103,74.0,80.2015991210938
104,74.1,3679.46923828125
105,74.3,1.85120952129364
106,74.5,0.0222838819026947
107,74.8,0.153125807642937
108,75.0,75.4269485473633
109,75.1,3957.58544921875
110,75.3,1.01317954063416
111,75.7,0.0395387150347233
112,75.9,2.90002608299255
113,76.1,2451.92822265625
114,76.2,615.855102539063
115,76.4,0.303823798894882
116,76.6,0.0403190851211548
117,77.0,10.900806427002
118,77.1,13000.83203125
119,77.3,0.21373450756073
120,78.0,15.1895427703857
121,78.1,8577.3203125
122,78.3,1.32801520824432
123,78.9,0.205757394433022
124,79.1,9824.421875
125,79.2,3523.48803710938
126,80.0,8.56160545349121
127,80.1,12626.0361328125
128,80.3,1.41281545162201
129,80.4,0.0661579817533493
130,80.9,0.191970869898796
131,81.1,10433.5576171875
132,81.2,6437.94873046875
133,81.6,0.0217636339366436
134,81.8,0.0948582366108894
135,82.0,5.79502296447754
136,82.2,15871.8515625
137,82.3,1.95482528209686
138,82.6,0.0321685597300529
139,82.8,0.124598979949951
140,83.0,6.89924573898315
141,83.2,14041.1357421875
142,83.3,4.33503866195679
143,83.5,0.101794846355915
144,83.7,0.0219370499253273
145,83.9,0.403711080551147
146,84.1,13013.1611328125
147,84.2,5869.57861328125
148,84.4,0.19023671746254
149,84.8,0.0219370499253273
150,85.0,10.0763025283813
151,85.2,8652.908203125
152,85.3,5.70562744140625
153,85.8,0.014046648517251
154,86.0,35.2821464538574
155,86.1,2260.70874023438
156,86.2,3623.43530273438
157,86.4,0.186768397688866
158,86.8,0.475938618183136
159,87.0,101.01448059082
160,87.1,2626.91748046875
161,87.2,767.49658203125
162,87.5,0.35281366109848
163,87.6,0.0405792072415352
164,87.8,1.15113151073456
165,87.9,15.7752532958984
166,88.1,1144.42724609375
167,88.2,382.268798828125
168,88.4,1.6398161649704
169,88.7,0.138645619153976
170,88.9,4.63842868804932
171,89.1,5048.5234375
172,89.2,738.282836914063
173,89.5,0.312667995691299
174,89.6,0.0860140472650528
175,89.8,1.46197867393494
176,90.0,103.55362701416
177,90.1,4574.88232421875
178,90.3,19.1878089904785
179,91.0,6.47949361801147
180,91.1,26934.146484375
181,91.3,0.45122691988945
182,91.9,0.6944420337677
183,92.1,6040.453125
184,92.2,5421.8662109375
185,92.4,0.038238100707531
186,92.6,0.0304344054311514
187,92.9,0.95074999332428
188,93.1,5529.28662109375
189,93.2,3669.29125976563
190,93.4,0.0132662793621421
191,93.8,0.030174283310771
192,94.0,13.8089828491211
193,94.1,15944.7841796875
194,94.3,2.66166663169861
195,94.5,0.0953784808516502
196,94.7,0.0805514603853226
197,95.0,6.95638608932495
198,95.1,16708.27734375
199,95.3,4.95135688781738
200,95.6,0.014306771568954
201,95.9,0.783837676048279
202,96.1,7859.68310546875
203,96.2,6306.6318359375
204,96.4,0.282233595848083
205,96.7,0.0934709087014198
206,96.9,2.67120432853699
207,97.1,7502.779296875
208,97.2,6347.08837890625
209,97.4,0.442642837762833
210,97.8,0.109425127506256
211,98.0,7.66435432434082
212,98.1,13181.474609375
213,98.3,3.08584070205688
214,98.5,0.0591346584260464
215,98.6,0.0404925011098385
216,98.9,1.71117663383484
217,99.1,5931.6875
218,99.2,2080.77075195313
219,99.4,0.365906536579132
220,99.6,0.135350733995438
221,99.8,0.468395054340363
222,100.0,108.323593139648
223,100.1,10644.626953125
224,100.3,6.99722528457642
225,100.5,0.101534724235535
226,100.8,0.495014309883118
227,101.0,103.513481140137
228,101.1,3649.44360351563
229,101.3,4.75947284698486
230,101.5,0.122257865965366
231,101.8,0.614410817623138
232,102.0,106.663230895996
233,102.1,3360.09155273438
234,102.3,6.90947723388672
235,102.4,0.613717138767242
236,102.6,0.0279198829084635
237,102.8,0.608688116073608
238,103.0,122.937049865723
239,103.1,5172.0595703125
240,103.3,1.69834387302399
241,103.5,0.0675453022122383
242,103.6,0.157027661800385
243,103.9,3.15919542312622
244,104.1,4894.25146484375
245,104.2,1258.54040527344
246,104.4,0.387583464384079
247,104.6,0.0362438224256039
248,104.9,1.46874189376831
249,105.1,5700.96337890625
250,105.2,1977.65808105469
251,105.4,0.0186421573162079
252,105.6,0.0252319425344467
