#"+ Scan (rt: 0.088-70.002 min, 11384 scans) LIGNIN_2_20231018.D "
#Point,X(Thompsons),Y(Counts)
0,10.2,4.78926563262939
1,10.4,4.76528453826904
2,10.6,4.79339408874512
3,10.8,4.6179723739624
4,11.0,4.84012651443481
5,11.2,4.64977169036865
6,11.4,4.4618763923645
7,11.5,3.3797435760498
8,11.8,3.34293746948242
9,12.0,32.7438507080078
10,12.2,526.121215820313
11,12.3,19.9157581329346
12,12.5,3.14485239982605
13,12.8,5.29743480682373
14,13.0,21.2688865661621
15,13.2,159.091537475586
16,13.3,5.22522830963135
17,14.2,12580.87890625
18,14.9,0.745959222316742
19,15.1,277.602783203125
20,15.2,1960.3466796875
21,15.4,1.80955731868744
22,16.2,9453.8037109375
23,17.2,25200.123046875
24,18.2,107478.46875
25,19.0,25.0781803131104
26,19.2,642.367980957031
27,19.3,18.0564823150635
28,19.5,1.10725581645966
29,19.8,0.294975399971008
30,20.0,61.9693412780762
31,20.1,609.661254882813
32,20.3,9.61999320983887
33,20.5,0.127371743321419
34,20.7,0.620432198047638
35,20.9,3.39291977882385
36,21.1,4.43376684188843
37,21.2,4.71336984634399
38,21.5,3.51141953468323
39,21.6,1.35734367370605
40,21.8,4.9540581703186
41,22.0,23.0618419647217
42,22.1,135.979965209961
43,22.3,7.4941143989563
44,22.4,4.5880184173584
45,22.7,3.09337663650513
46,22.9,4.23401260375977
47,23.1,6.32405138015747
48,23.2,6.84820795059204
49,23.5,4.30797624588013
50,23.7,3.84232258796692
51,23.8,2.77679204940796
52,24.0,15.7278633117676
53,24.1,49.819221496582
54,24.3,10.0642127990723
55,24.6,3.47496485710144
56,24.8,5.16285991668701
57,25.0,30.2909355163574
58,25.2,175.705200195313
59,25.3,21.6669006347656
60,25.5,2.25597333908081
61,25.8,1.10927617549896
62,26.0,39.0830993652344
63,26.2,1222.99487304688
64,26.3,36.5127372741699
65,26.5,1.56465208530426
66,26.7,0.0324139147996902
67,27.0,0.210207313299179
68,27.2,1881.69787597656
69,27.3,2.73656010627747
70,28.1,398566.625
71,29.0,1.96451163291931
72,29.1,7788.52685546875
73,29.9,7.27152156829834
74,30.1,482.009216308594
75,30.2,507.874206542969
76,30.4,3.72136330604553
77,30.7,1.09170770645142
78,30.8,0.958011269569397
79,31.0,13.5515632629395
80,31.2,2066.68481445313
81,31.3,0.630797624588013
82,32.1,110094.5625
83,33.0,59.1524085998535
84,33.1,469.842681884766
85,33.3,13.6571502685547
86,33.5,0.749824285507202
87,33.8,0.811314105987549
88,34.0,137.166641235352
89,34.1,940.230163574219
90,34.3,5.202476978302
91,34.6,0.228215038776398
92,34.8,5.30147552490234
93,35.0,61.9822540283203
94,35.1,324.299468994141
95,35.3,8.59768104553223
96,35.5,0.519061863422394
97,35.7,0.162947997450829
98,35.9,14.7894411087036
99,36.1,549.531005859375
100,36.2,78.3239669799805
101,36.4,0.350755453109741
102,36.7,0.595836281776428
103,36.9,15.2774066925049
104,37.1,529.516174316406
105,37.2,148.205017089844
106,37.4,2.78636693954468
107,37.6,0.190530568361282
108,37.8,1.6267569065094
109,38.0,99.0904769897461
110,38.1,1430.30944824219
111,38.3,10.1996660232544
112,38.5,0.184205904603004
113,38.8,0.0347856655716896
114,39.0,34.6539001464844
115,39.1,5365.279296875
116,39.3,17.4228744506836
117,40.1,10647.75390625
118,40.2,77.5411071777344
119,41.0,23.5114192962646
120,41.2,3991.03759765625
121,41.3,9.30709743499756
122,41.5,0.0314476452767849
123,41.7,0.0124736474826932
124,41.9,3.47505259513855
125,42.1,1272.93859863281
126,42.2,868.258056640625
127,42.4,0.998945891857147
128,43.0,19.184907913208
129,43.1,6888.6884765625
130,43.3,21.4430770874023
131,44.0,16.9473819732666
132,44.1,53254.5625
133,44.9,6.55560445785522
134,45.1,5076.205078125
135,45.2,194.943695068359
136,45.4,0.104532673954964
137,45.6,0.145643010735512
138,45.8,6.42155647277832
139,46.0,121.406097412109
140,46.1,1378.32653808594
141,46.3,12.6204319000244
142,46.5,0.574314832687378
143,46.7,0.852073073387146
144,46.9,29.5747547149658
145,47.1,4397.08154296875
146,47.2,86.8664779663086
147,47.4,3.0031623840332
148,47.7,1.29840123653412
149,47.9,37.814037322998
150,48.1,3694.27197265625
151,48.2,53.6966781616211
152,48.4,0.572909355163574
153,48.6,0.686577677726746
154,48.8,5.59530925750732
155,49.0,84.7143325805664
156,49.1,548.678466796875
157,49.3,14.0705375671387
158,49.5,0.931834161281586
159,49.8,1.95458543300629
160,49.9,11.2714338302612
161,50.1,2129.96142578125
162,50.2,262.520385742188
163,50.4,1.09232258796692
164,50.6,0.109451860189438
165,50.8,1.01018977165222
166,51.0,80.1082229614258
167,51.1,3537.90795898438
168,51.3,8.88545322418213
169,51.5,0.371925503015518
170,51.8,1.97338366508484
171,52.0,83.4854202270508
172,52.1,2151.74243164063
173,52.3,14.5951337814331
174,52.5,0.914441347122192
175,52.8,1.28232610225677
176,53.0,72.7486801147461
177,53.1,3566.09057617188
178,53.3,11.976282119751
179,53.5,0.210207313299179
180,53.7,0.319571316242218
181,53.9,12.8593635559082
182,54.1,779.617797851563
183,54.2,260.121826171875
184,54.3,21.2991046905518
185,54.5,0.256412506103516
186,54.9,0.811138451099396
187,55.1,2541.28540039063
188,55.2,810.318054199219
189,55.7,0.0165144056081772
190,55.9,6.89309549331665
191,56.1,680.860229492188
192,56.2,470.699676513672
193,56.4,2.3742094039917
194,56.6,0.0548137724399567
195,56.8,0.095660574734211
196,57.0,47.2716979980469
197,57.2,1693.89685058594
198,57.3,52.7615966796875
199,57.4,4.51994037628174
200,57.6,0.534697830677032
201,57.8,14.2716970443726
202,58.0,125.372543334961
203,58.1,937.146240234375
204,58.3,18.5137920379639
205,58.4,5.42225933074951
206,58.6,0.883520722389221
207,58.8,5.22153902053833
208,59.0,114.650207519531
209,59.1,544.316772460938
210,59.3,20.6093635559082
211,59.5,0.628162324428558
212,59.8,1.99543213844299
213,60.0,196.936141967773
214,60.1,1365.19372558594
215,60.3,10.0503339767456
216,60.5,0.48322206735611
217,60.8,4.07159185409546
218,61.0,140.882385253906
219,61.1,983.638854980469
220,61.2,123.676475524902
221,61.4,2.13211536407471
222,61.7,1.32870697975159
223,61.8,2.9976282119751
224,62.0,118.692108154297
225,62.1,2291.18041992188
226,62.3,9.65715026855469
227,62.5,0.826423048973083
228,62.7,0.365512996912003
229,62.9,13.4605588912964
230,63.0,98.222770690918
231,63.1,2595.390625
232,63.3,10.606728553772
233,63.5,0.594518601894379
234,63.8,3.30296897888184
235,64.0,1841.97607421875
236,64.1,2188.15454101563
237,64.3,3.54093456268311
238,64.4,0.367884755134583
239,64.7,0.454848915338516
240,64.9,12.252986907959
241,65.1,3160.73852539063
242,65.2,571.656982421875
243,65.4,1.40038645267487
244,65.7,1.12763524055481
245,65.9,23.1894760131836
246,66.1,1880.19641113281
247,66.2,338.368865966797
248,66.4,1.96064651012421
249,66.7,0.497716099023819
250,66.9,6.92700290679932
251,67.1,1598.986328125
252,67.2,788.579223632813
253,67.4,1.01879835128784
254,67.6,0.543482065200806
255,67.8,2.65319752693176
256,68.0,102.251495361328
257,68.1,784.21923828125
258,68.3,26.6462574005127
259,68.5,0.807097673416138
260,68.7,0.102687984704971
261,68.9,5.98058700561523
262,69.1,1008.80926513672
263,69.2,484.788818359375
264,69.4,1.62218904495239
265,69.5,1.32888269424438
266,69.8,6.91795492172241
267,70.0,105.634750366211
268,70.2,640.542785644531
269,70.3,43.7507019042969
270,70.5,2.44114542007446
271,70.7,0.721011936664581
272,70.9,11.9308681488037
273,71.1,641.261413574219
274,71.2,385.659698486328
275,71.4,2.83696413040161
276,71.7,1.01010191440582
277,71.9,23.5786190032959
278,72.1,313.700012207031
279,72.2,79.9248046875
280,72.3,25.6824493408203
281,72.5,0.676387906074524
282,72.7,0.3952916264534
283,72.9,4.05964517593384
284,73.1,1762.96875
285,73.2,462.63720703125
286,73.4,0.0224877018481493
287,73.5,0.23085030913353
288,73.8,1.75711524486542
289,74.0,162.771514892578
290,74.1,979.739807128906
291,74.3,10.6936931610107
292,74.4,1.22882997989655
293,74.6,0.05859100446105
294,74.8,1.03206253051758
295,75.0,184.63606262207
296,75.1,873.52783203125
297,75.3,12.4812898635864
298,75.5,0.289617002010345
299,75.7,1.30252981185913
300,75.9,36.0101013183594
301,76.1,1042.25952148438
302,76.2,209.504837036133
303,76.4,2.4602952003479
304,76.6,0.0394413210451603
305,76.8,0.342059016227722
306,77.0,142.129043579102
307,77.1,6645.07958984375
308,77.3,3.06711173057556
309,77.6,0.0258257202804089
310,77.8,0.764054834842682
311,78.0,154.053756713867
312,78.1,2899.5380859375
313,78.3,14.626932144165
314,78.5,0.0951335206627846
315,78.9,1.1647047996521
316,79.1,4636.03076171875
317,79.2,534.302734375
318,79.8,3.21855235099792
319,79.9,22.0578002929688
320,80.1,910.497741699219
