#"+ Scan (rt: 0.088-65.997 min, 11533 scans) 281021_SP_21H.D "
#Point,X(Thompsons),Y(Counts)
0,50.1,1755.90014648438
1,50.3,7.59741592407227
2,50.5,0.0657244399189949
3,50.8,0.166912332177162
4,51.0,51.7847900390625
5,51.1,1905.5205078125
6,51.2,822.616027832031
7,51.4,0.121824331581593
8,51.8,0.415329933166504
9,52.0,53.4148979187012
10,52.1,2410.875
11,52.3,7.25344657897949
12,52.5,0.0666782259941101
13,52.8,0.198473945260048
14,53.0,30.2779846191406
15,53.1,3298.48046875
16,53.3,3.83811664581299
17,53.6,0.019075695425272
18,53.8,0.129714727401733
19,54.0,25.8101100921631
20,54.1,2308.06616210938
21,54.2,1758.85668945313
22,54.5,0.0815919563174248
23,54.9,0.427295595407486
24,55.1,2804.35693359375
25,55.2,3680.92993164063
26,55.4,0.0544524416327477
27,55.9,0.978583216667175
28,56.1,1848.775390625
29,56.2,2561.9619140625
30,56.4,0.288042992353439
31,56.5,0.0694528743624687
32,56.7,0.0229775421321392
33,56.9,1.21295416355133
34,57.0,18.0753498077393
35,57.2,2995.87890625
36,57.3,24.96653175354
37,57.5,0.0547125637531281
38,57.7,0.194745510816574
39,57.9,12.7115230560303
40,58.1,457.114532470703
41,58.2,1879.56823730469
42,58.4,16.9607219696045
43,58.7,39.2635040283203
44,58.9,21.7945022583008
45,59.1,901.356994628906
46,59.2,1059.29211425781
47,59.4,1.04760253429413
48,59.5,0.376398175954819
49,59.8,2.87574791908264
50,60.0,132.336853027344
51,60.1,804.710388183594
52,60.3,16.6278495788574
53,60.5,0.373710215091705
54,60.7,0.806815207004547
55,60.9,21.8876266479492
56,61.1,489.904449462891
57,61.2,166.700775146484
58,61.4,0.784097790718079
59,61.5,0.474291175603867
60,61.8,2.31682991981506
61,62.0,132.970520019531
62,62.1,381.198486328125
63,62.2,173.609375
64,62.4,1.43128418922424
65,62.7,0.105523280799389
66,62.9,5.61900615692139
67,63.1,1146.54467773438
68,63.2,384.832061767578
69,63.4,0.211219981312752
70,63.7,0.367033720016479
71,63.8,1.13595771789551
72,64.0,244.18017578125
73,64.1,1476.23547363281
74,64.3,16.9414730072021
75,64.4,2.49648833274841
76,64.7,0.0870545357465744
77,64.9,2.56698179244995
78,65.1,1542.423828125
79,65.2,850.195861816406
80,65.4,0.203676402568817
81,65.7,0.295066326856613
82,65.9,10.843318939209
83,66.0,98.5099258422852
84,66.1,1717.50659179688
85,66.3,10.8281450271606
86,66.6,0.094511404633522
87,66.8,0.144368335604668
88,67.0,32.7802810668945
89,67.1,1777.95751953125
90,67.2,1592.86743164063
91,67.4,0.103789128363132
92,67.7,0.0389317609369755
93,67.9,1.65759122371674
94,68.1,1912.05114746094
95,68.2,1693.13000488281
96,68.4,0.58623081445694
97,68.6,0.197346746921539
98,68.8,0.236191794276237
99,68.9,1.31414198875427
100,69.1,1881.0859375
101,69.2,1999.54675292969
102,69.4,0.284574687480927
103,69.7,0.228821635246277
104,69.9,2.60660719871521
105,70.1,1368.1767578125
106,70.2,2186.20629882813
107,70.3,15.8153123855591
108,70.6,0.171247720718384
109,70.8,0.73649525642395
110,71.0,59.6907119750977
111,71.2,1435.65563964844
112,71.3,42.6050453186035
113,71.5,0.690106630325317
114,71.8,1.94121217727661
115,72.0,84.4330215454102
116,72.2,947.741516113281
117,72.3,31.8333473205566
118,72.4,1.19006323814392
119,72.6,0.0861007571220398
120,72.8,0.146622732281685
121,73.0,76.0630340576172
122,73.1,3644.31762695313
123,73.3,4.91415929794312
124,73.6,0.0533252395689487
125,73.8,0.576432824134827
126,74.0,164.491195678711
127,74.1,829.398132324219
128,74.3,11.7569580078125
129,74.6,0.232289955019951
130,74.7,0.053238533437252
131,74.9,8.92352390289307
132,75.1,957.30322265625
133,75.2,277.885620117188
134,75.4,0.236538633704185
135,75.7,0.235671550035477
136,75.9,14.6905403137207
137,76.1,624.569213867188
138,76.2,233.940521240234
139,76.3,21.8930892944336
140,76.6,0.0241914503276348
141,76.8,0.167866125702858
142,77.0,69.4577331542969
143,77.1,3119.07885742188
144,77.3,1.93852424621582
145,78.0,82.3211669921875
146,78.1,2242.51147460938
147,78.3,7.48920488357544
148,78.7,0.0171681270003319
149,78.9,0.826411187648773
150,79.1,2275.87280273438
151,79.2,906.749877929688
152,79.5,0.076302781701088
153,79.6,0.0144801875576377
154,79.8,0.142460763454437
155,79.9,3.45686292648315
156,80.1,1448.05920410156
157,80.2,957.461364746094
158,80.4,0.376051336526871
159,80.6,0.0150004336610436
160,80.8,0.239746809005737
161,81.0,99.181999206543
162,81.1,3164.5419921875
163,81.3,1.57417845726013
164,81.7,0.289777159690857
165,81.9,8.10812473297119
166,82.1,1574.46594238281
167,82.2,1374.09057617188
168,82.3,12.2822332382202
169,82.5,0.191277205944061
170,82.6,0.494927585124969
171,82.8,0.520419657230377
172,83.0,63.181827545166
173,83.2,2363.17211914063
174,83.3,22.5951614379883
175,83.5,0.406659156084061
176,83.8,0.76935750246048
177,83.9,3.83499526977539
178,84.1,2245.1240234375
179,84.2,1349.20043945313
180,84.3,13.0035552978516
181,84.6,0.248937830328941
182,84.8,0.886673033237457
183,85.0,76.7132568359375
184,85.1,813.423278808594
185,85.2,633.863342285156
186,85.4,1.54825282096863
187,85.6,0.643284499645233
188,85.7,0.427122175693512
189,85.9,12.559871673584
190,86.1,490.069641113281
191,86.2,493.452880859375
192,86.4,2.08289265632629
193,86.5,0.846614062786102
194,86.8,3.31552934646606
195,87.0,160.664703369141
196,87.1,477.502471923828
197,87.3,20.3705024719238
198,87.6,1.89308941364288
199,87.8,11.4872970581055
200,88.0,120.910690307617
201,88.1,214.679870605469
202,88.3,21.1734161376953
203,88.4,4.67432594299316
204,88.6,0.519812703132629
205,88.9,19.7796764373779
206,89.1,1079.24780273438
207,89.2,304.785308837891
208,89.4,0.615538001060486
209,89.6,0.499523103237152
210,89.8,6.40821981430054
211,90.0,121.463714599609
212,90.1,904.154174804688
213,90.3,25.417064666748
214,90.5,0.0867077112197876
215,90.8,0.185641199350357
216,91.0,47.0220222473145
217,91.1,6015.3994140625
218,91.3,4.02965402603149
219,91.5,0.0163010489195585
220,91.8,0.462932467460632
221,92.0,101.514953613281
222,92.1,2419.89208984375
223,92.3,12.9284658432007
224,92.5,0.218850255012512
225,92.7,0.0232376661151648
226,92.9,5.33035659790039
227,93.1,1037.27465820313
228,93.2,732.270202636719
229,93.4,0.990375459194183
230,93.6,0.150871410965919
231,93.8,0.732246577739716
232,94.0,72.7421340942383
233,94.1,2801.5224609375
234,94.3,12.2432155609131
235,94.5,0.256568104028702
236,94.7,0.169947102665901
237,94.9,5.22387933731079
238,95.1,1621.17749023438
239,95.2,1085.41943359375
240,95.4,1.24321508407593
241,95.7,0.0756958276033401
242,95.9,2.64796662330627
243,96.1,2550.6796875
244,96.2,1199.50817871094
245,96.4,0.692447781562805
246,96.7,1.89161539077759
247,96.9,87.7220993041992
248,97.0,121.872451782227
249,97.1,2223.79736328125
250,97.3,14.5723571777344
251,97.6,0.30443075299263
252,97.8,3.87323331832886
253,98.0,88.3608779907227
254,98.1,1855.56201171875
255,98.3,20.1914501190186
256,98.5,0.51157546043396
257,98.7,0.483308762311935
258,98.9,13.4819211959839
259,99.1,917.14208984375
260,99.2,419.553192138672
261,99.4,2.73241996765137
262,99.7,1.23966014385223
263,99.9,17.5312576293945
264,100.1,1663.05102539063
265,100.2,210.819641113281
266,100.4,2.36018371582031
267,100.6,0.344142884016037
268,100.8,4.07162046432495
269,100.9,20.7139511108398
270,101.1,460.434051513672
271,101.2,147.45573425293
272,101.4,2.09563851356506
273,101.5,1.76086008548737
274,101.8,3.67085742950439
275,102.0,140.140380859375
276,102.1,566.827209472656
277,102.3,19.5290031433105
278,102.5,0.484089136123657
279,102.7,0.335992366075516
280,102.9,12.3307027816772
281,103.0,231.186935424805
282,103.1,1170.55444335938
283,103.3,8.42105293273926
284,103.4,0.469695657491684
285,103.7,0.464753329753876
286,103.9,14.7951097488403
287,104.1,1023.10675048828
288,104.2,473.884857177734
289,104.4,0.638862371444702
290,104.6,0.0158675108104944
291,104.8,0.572444319725037
292,104.9,4.43267154693604
293,105.1,1371.38061523438
294,105.2,593.517639160156
295,105.4,0.180352032184601
296,105.6,0.0252319425344467
297,105.8,1.41090786457062
298,105.9,8.26315784454346
299,106.1,854.928649902344
300,106.2,637.0068359375
301,106.4,1.09936702251434
302,106.6,0.180525451898575
303,106.8,0.978756606578827
304,107.0,76.3723220825195
305,107.1,3042.53955078125
306,107.3,9.75834560394287
307,107.5,0.127373620867729
308,107.8,1.14220058917999
309,108.0,65.6196136474609
310,108.1,2336.9208984375
311,108.3,21.7864379882813
312,108.5,0.730339050292969
313,108.8,2.03867173194885
314,109.0,68.4616317749023
315,109.2,1854.6748046875
316,109.3,22.9454612731934
317,109.5,1.05627334117889
318,109.8,1.99722540378571
319,110.0,86.0852355957031
320,110.1,1808.87536621094
321,110.3,19.7588653564453
322,110.6,1.11428070068359
323,110.8,3.00841069221497
324,111.0,83.9112091064453
325,111.1,1641.29541015625
326,111.3,21.6002769470215
327,111.5,1.54755914211273
328,111.8,3.99210953712463
329,111.9,10.9471082687378
330,112.1,760.821105957031
331,112.2,439.367980957031
332,112.3,25.5608253479004
333,112.5,0.696436285972595
334,112.7,1.15104484558105
335,112.9,15.4877309799194
336,113.1,634.849243164063
337,113.2,309.169158935547
338,113.4,3.00797700881958
339,113.7,1.46475327014923
340,113.9,17.2880420684814
341,114.1,506.843414306641
342,114.2,208.318908691406
343,114.4,2.40613889694214
344,114.7,0.241480961441994
345,114.9,8.32359313964844
346,115.1,1166.59301757813
347,115.2,417.794403076172
348,115.4,0.252319425344467
349,115.7,0.148183479905128
350,115.9,13.4189720153809
351,116.1,787.911376953125
