#"+ Scan (rt: 0.088-65.997 min, 11533 scans) 301121_SP_24H.D "
#Point,X(Thompsons),Y(Counts)
0,50.1,5668.34765625
1,50.2,1580.35864257813
2,51.0,8.46432018280029
3,51.1,12920.404296875
4,51.3,0.28041273355484
5,52.0,7.46362590789795
6,52.1,11863.71484375
7,52.3,1.12130403518677
8,52.9,0.35307377576828
9,53.1,7787.93359375
10,53.2,10501.8623046875
11,54.0,2.39105176925659
12,54.2,22393.263671875
13,54.3,0.817913830280304
14,55.0,1.09780633449554
15,55.2,40799.9296875
16,55.3,0.467961490154266
17,56.0,1.15000438690186
18,56.2,25799.033203125
19,56.3,1.06693840026855
20,56.9,0.0504638850688934
21,57.1,1629.46936035156
22,57.2,21045.986328125
23,57.5,17.5038585662842
24,57.7,3.76571583747864
25,57.8,1.87869596481323
26,58.0,14.3110208511353
27,58.2,6130.4833984375
28,58.3,57.4712562561035
29,58.6,238.631484985352
30,58.7,93.2043685913086
31,59.0,58.1976051330566
32,59.2,10158.337890625
33,59.3,4.96401643753052
34,59.7,0.0468221642076969
35,60.0,24.5138301849365
36,60.1,9918.955078125
37,60.3,0.0488164387643337
38,60.6,0.0436139777302742
39,60.9,0.54140293598175
40,61.1,3614.6005859375
41,61.2,768.312927246094
42,61.4,0.0419665314257145
43,61.9,2.14540886878967
44,62.1,2702.62841796875
45,62.2,550.040832519531
46,62.3,3.13170909881592
47,62.5,0.0907829701900482
48,62.9,0.584236562252045
49,63.1,6147.50830078125
50,63.2,1321.34191894531
51,63.4,0.0945981070399284
52,63.6,0.0522847473621368
53,63.8,0.290123999118805
54,64.0,189.025924682617
55,64.1,7070.75439453125
56,64.3,5.02193689346313
57,64.5,0.0391918830573559
58,64.9,0.468741863965988
59,65.1,8096.9072265625
60,65.2,5094.51708984375
61,65.4,0.0598283186554909
62,65.8,0.0971993431448936
63,66.0,29.9623680114746
64,66.1,10394.7158203125
65,66.3,0.970606088638306
66,66.9,0.145495533943176
67,67.1,8017.6044921875
68,67.2,13389.595703125
69,67.9,0.432151228189468
70,68.1,7247.4013671875
71,68.2,15704.634765625
72,69.0,2.47411775588989
73,69.2,27149.416015625
74,69.3,1.34379601478577
75,69.5,0.0209832657128572
76,69.7,0.0150004336610436
77,69.9,0.609468460083008
78,70.1,3263.09521484375
79,70.2,20239.99609375
80,70.4,0.169253453612328
81,70.6,0.0201161876320839
82,70.8,0.0182953272014856
83,71.0,1.39339292049408
84,71.2,12398.7919921875
85,71.3,5.79944515228271
86,71.6,0.992629826068878
87,71.8,2.1383855342865
88,72.0,15.1182689666748
89,72.2,8154.62158203125
90,72.3,32.4566879272461
91,72.6,0.0541056096553802
92,72.8,0.0223705880343914
93,73.0,23.063383102417
94,73.1,15303.599609375
95,73.3,0.708488702774048
96,73.6,0.0289603751152754
97,73.8,0.137865260243416
98,74.0,49.810977935791
99,74.1,3798.71752929688
100,74.2,842.308349609375
101,74.4,0.0571403801441193
102,74.7,0.0380646847188473
103,74.9,1.05159103870392
104,75.1,4045.59033203125
105,75.2,706.501770019531
106,75.4,0.0649440735578537
107,75.8,0.208358615636826
108,76.0,87.3016586303711
109,76.1,3579.07885742188
110,76.3,4.25353336334229
111,76.4,0.291511327028275
112,76.9,0.141420274972916
113,77.1,13260.0361328125
114,77.2,3048.74926757813
115,78.0,6.6422438621521
116,78.1,10630.7275390625
117,78.3,0.478539854288101
118,78.8,0.0489898547530174
119,79.0,3.66097283363342
120,79.1,16991.95703125
121,79.3,0.583802998065948
122,79.8,0.0303476974368095
123,80.0,4.96878528594971
124,80.2,15918.798828125
125,80.3,1.38307464122772
126,80.6,0.0306078214198351
127,81.0,5.2482442855835
128,81.2,21478.095703125
129,81.3,0.470129191875458
130,81.7,0.0153472647070885
131,82.0,3.24373531341553
132,82.1,6010.19970703125
133,82.2,13834.78125
134,82.4,0.110118791460991
135,82.6,0.0236712042242289
136,82.8,0.0509841330349445
137,83.0,3.5581374168396
138,83.2,17688.0625
139,83.3,5.10725736618042
140,83.5,0.0208965577185154
141,83.9,0.35394087433815
142,84.1,12844.732421875
143,84.2,10803.7822265625
144,84.4,0.220410987734795
145,84.6,0.0940778627991676
146,84.8,0.0503771789371967
147,85.0,3.6371283531189
148,85.1,4887.10986328125
149,85.2,6657.5830078125
150,85.4,0.190930366516113
151,85.7,0.0318217277526855
152,85.9,0.625682830810547
153,86.1,2347.1318359375
154,86.2,4996.0986328125
155,86.3,10.6456260681152
156,86.5,0.0490765646100044
157,86.7,0.0939044505357742
158,86.9,1.9433798789978
159,87.1,3524.76708984375
160,87.2,1132.76232910156
161,87.4,0.189976587891579
162,87.7,0.112980142235756
163,87.9,10.1750631332397
164,88.1,1373.96606445313
165,88.2,551.910278320313
166,88.4,0.784704744815826
167,88.8,0.556403338909149
168,89.0,67.1334457397461
169,89.1,7025.16552734375
170,89.3,2.92178964614868
171,89.6,0.364605903625488
172,89.8,1.20454347133636
173,90.0,80.1506118774414
174,90.1,5622.1015625
175,90.3,21.3601837158203
176,90.9,0.148096770048141
177,91.1,18658.498046875
178,91.2,15299.236328125
179,91.8,0.0213300958275795
180,92.0,14.8516435623169
181,92.2,14390.2197265625
182,92.3,2.47255706787109
183,92.5,0.11532124876976
184,92.8,0.0599150247871876
185,93.0,7.21668243408203
186,93.2,11806.150390625
187,93.3,2.42746901512146
188,93.9,0.696002781391144
