#"+ Scan (rt: 0.088-65.997 min, 11533 scans) 281021_SP_20H.D "
#Point,X(Thompsons),Y(Counts)
0,50.1,4736.4853515625
1,50.2,1332.84680175781
2,50.4,0.137084886431694
3,50.5,0.0749154612421989
4,50.9,0.557443857192993
5,51.1,7123.17431640625
6,51.2,3282.29809570313
7,51.7,0.030174283310771
8,52.0,16.1564197540283
9,52.1,9407.1064453125
10,52.3,3.42200636863708
11,52.6,0.017601665109396
12,52.9,0.625769555568695
13,53.1,6638.265625
14,53.2,6920.8232421875
15,53.4,0.0419665314257145
16,53.8,0.0169080030173063
17,54.0,4.72504997253418
18,54.2,16881.259765625
19,54.3,1.79172813892365
20,54.5,0.0374577306210995
21,55.0,2.18945622444153
22,55.2,28337.51171875
23,55.3,0.945547580718994
24,55.6,0.0131795713678002
25,55.9,0.308419317007065
26,56.1,4765.72998046875
27,56.2,14166.2373046875
28,56.4,0.177057147026062
29,56.9,0.302523195743561
30,57.1,1588.29431152344
31,57.2,13057.6328125
32,57.4,7.24070072174072
33,57.5,4.72999238967896
34,57.8,2.3878436088562
35,58.0,36.8324813842773
36,58.2,6310.7109375
37,58.3,89.0658111572266
38,58.6,170.670776367188
39,58.7,75.4617156982422
40,59.0,124.42903137207
41,59.1,3546.49682617188
42,59.2,4143.47265625
43,59.4,0.359836995601654
44,59.7,0.0592213645577431
45,59.9,1.42122602462769
46,60.1,4597.92724609375
47,60.2,914.216918945313
48,60.4,0.0292204972356558
49,60.6,0.0132662793621421
50,60.9,1.84696090221405
51,61.1,2226.5419921875
52,61.2,538.718566894531
53,61.4,0.0147403106093407
54,61.5,0.0790774300694466
55,61.8,0.728344738483429
56,62.0,108.63452911377
57,62.1,2549.61303710938
58,62.3,6.75314331054688
59,62.5,0.0568802580237389
60,62.7,0.0302609894424677
61,62.9,0.770571410655975
62,63.1,4913.85888671875
63,63.2,1234.81005859375
64,63.4,0.0323419757187366
65,63.5,0.0616491809487343
66,63.8,0.412641972303391
67,64.0,153.958984375
68,64.1,5889.18212890625
69,64.3,11.0847129821777
70,64.5,0.0157808028161526
71,64.7,0.0150871416553855
72,64.9,0.339027136564255
73,65.1,6460.4375
74,65.2,3825.23999023438
75,65.4,0.105870112776756
76,65.6,0.0683256760239601
77,65.8,1.70155203342438
78,66.0,49.5686302185059
79,66.1,7713.95458984375
80,66.3,3.60469961166382
81,66.5,0.0365906544029713
82,66.8,0.0684123784303665
83,67.0,7.73146629333496
84,67.2,13948.4453125
85,67.3,2.10283541679382
86,67.4,0.0970259234309196
87,67.8,0.124425560235977
88,67.9,0.356802225112915
89,68.1,6019.419921875
90,68.2,9896.0634765625
91,68.4,0.0677187219262123
92,68.6,0.048729732632637
93,68.8,0.0765629038214684
94,69.0,2.99280333518982
95,69.2,18214.244140625
96,69.3,2.87826228141785
97,69.5,0.0649440735578537
98,69.8,0.0287869591265917
99,70.0,6.47524499893188
100,70.2,17331.369140625
101,70.3,7.8644757270813
102,70.5,0.0166478808969259
103,70.7,0.0733547210693359
104,70.9,0.246856838464737
105,71.1,1720.39221191406
106,71.2,6183.93603515625
107,71.4,0.15139165520668
108,71.5,0.0642504096031189
109,71.8,2.34284234046936
110,72.0,39.8574523925781
111,72.2,5779.6201171875
112,72.3,30.7573051452637
113,72.5,1.53689408302307
114,72.7,0.384722113609314
115,72.9,2.31847739219666
116,73.1,7417.47607421875
117,73.2,2920.29858398438
118,73.4,0.0350299142301083
119,73.8,0.0267059747129679
120,74.0,96.8197326660156
121,74.1,3455.35327148438
122,74.3,2.85918664932251
123,74.8,0.0738749653100967
124,75.0,77.0084991455078
125,75.1,3706.80493164063
126,75.3,1.55848431587219
127,75.5,0.0241914503276348
128,75.8,0.301309287548065
129,75.9,3.43475246429443
130,76.1,2304.73388671875
131,76.2,852.98046875
132,76.4,0.305731385946274
133,76.7,0.019075695425272
134,76.9,0.622821450233459
135,77.1,9681.01953125
136,77.2,2937.00048828125
137,77.4,0.0257521886378527
138,77.8,0.0263591427356005
139,78.0,21.6651344299316
140,78.1,8099.64013671875
141,78.3,1.25830221176147
142,78.9,0.552328109741211
143,79.1,7547.98291015625
144,79.2,4205.7138671875
145,79.4,0.0484696105122566
146,79.8,0.089829184114933
147,80.0,18.0689334869385
148,80.2,11437.9853515625
149,80.3,4.88649940490723
150,80.9,0.548859775066376
151,81.1,7532.61083984375
152,81.2,6564.36474609375
153,81.4,0.0358102843165398
154,81.8,0.191884160041809
155,82.0,19.768404006958
156,82.2,13403.9111328125
157,82.3,5.21832990646362
158,82.4,0.245989769697189
159,82.7,0.0636434555053711
160,82.9,0.536547303199768
161,83.1,4154.4873046875
162,83.2,7785.28662109375
163,83.4,0.20905227959156
164,83.7,0.0790774300694466
165,83.9,0.71906703710556
166,84.1,10524.830078125
167,84.2,7472.16357421875
