#"+ Scan (rt: 0.088-39.997 min, 6919 scans) SHEW_3.D "
#Point,X(Thompsons),Y(Counts)
0,45.2,104512.265625
1,45.3,0.868333578109741
2,45.8,0.346437335014343
3,46.0,52.2701263427734
4,46.1,36139.0390625
5,46.3,19.9284572601318
6,46.5,0.391819626092911
7,46.7,0.134412482380867
8,46.9,5.78132677078247
9,47.1,3452.54736328125
10,47.2,4989.65087890625
11,47.4,0.412487357854843
12,47.7,0.199739843606949
13,47.9,22.7696189880371
14,48.1,1394.54040527344
15,48.2,3166.89501953125
16,48.4,5.68246841430664
17,48.6,0.242520600557327
18,48.8,1.22170829772949
19,49.0,57.1157684326172
20,49.1,2045.37145996094
21,49.2,2686.953125
22,49.4,2.01257395744324
23,49.7,0.166353523731232
24,49.9,0.328660219907761
25,50.1,1662.80102539063
26,50.2,15729.2578125
27,50.4,0.294984817504883
28,50.6,0.0465385168790817
29,50.9,0.500650405883789
30,51.1,1045.12573242188
31,51.2,23932.52734375
32,51.4,0.229079350829124
33,51.6,0.0132967196404934
34,51.8,0.104061283171177
35,52.0,4.26868057250977
36,52.2,22151.888671875
37,52.3,12.0841159820557
38,52.6,0.152045086026192
39,52.8,0.0372886247932911
40,53.0,2.78768610954285
41,53.1,745.964294433594
42,53.2,50243.22265625
43,53.4,0.162884816527367
44,53.9,0.399768739938736
45,54.1,7294.84375
46,54.2,33397.18359375
47,54.4,0.233270704746246
48,55.0,1.35438644886017
49,55.2,93406.0078125
50,55.3,8.27662944793701
51,56.0,1.58361029624939
52,56.2,36447.00390625
53,56.3,21.2675247192383
54,56.5,0.0940887406468391
55,56.7,0.0291949696838856
56,56.9,0.0831044912338257
57,57.1,187.984100341797
58,57.2,73455.1640625
59,57.5,0.289781749248505
60,57.8,0.33342969417572
61,58.0,9.69460868835449
62,58.2,40286.8359375
63,58.3,53.9640121459961
64,58.5,11.3522186279297
65,58.6,238.778442382813
66,58.9,0.812834203243256
67,59.1,1802.57629394531
68,59.2,14497.19140625
69,59.5,0.275184273719788
70,59.6,0.128775835037231
71,59.8,0.160572335124016
72,60.0,6.6250901222229
73,60.2,60516.796875
74,60.3,2.78869771957397
75,60.5,0.125740706920624
76,60.6,0.0557884089648724
77,60.9,1.85850560665131
78,61.1,4725.1435546875
79,61.2,9291.2236328125
80,61.4,0.172423765063286
81,61.6,0.170255810022354
82,61.8,0.524497747421265
83,62.0,52.4785385131836
84,62.2,4815.4033203125
85,62.3,14.6742305755615
86,62.5,0.149877145886421
87,62.8,0.194247722625732
88,63.0,21.8492565155029
89,63.2,9368.318359375
90,63.3,9.79578018188477
91,63.5,0.0375776849687099
92,63.6,0.398178935050964
93,63.9,2.3960108757019
94,64.1,2688.98291015625
95,64.2,4379.46240234375
96,64.4,4.41133117675781
97,64.5,0.313918203115463
98,64.8,0.0988582149147987
99,65.0,10.9022979736328
100,65.1,1318.60070800781
101,65.2,14246.9453125
102,65.4,0.398901581764221
103,65.6,0.0818037316203117
104,65.8,0.522185266017914
105,66.0,27.7269840240479
106,66.1,2189.92260742188
107,66.2,13205.4921875
108,66.4,0.491111427545547
109,66.8,0.150599792599678
110,67.1,2390.56079101563
111,67.2,29131.4921875
112,67.4,0.0409018658101559
113,67.6,0.0413354523479939
114,67.9,0.337476521730423
115,68.1,2120.02465820313
116,68.2,47879.6484375
117,68.4,0.367538660764694
118,68.6,0.106951870024204
119,68.9,0.484896659851074
120,69.1,4623.69482421875
121,69.2,44771.7421875
122,69.4,0.333718746900558
123,69.6,0.0358433313667774
124,69.8,0.25364938378334
125,70.0,4.34398031234741
126,70.2,30359.259765625
127,70.3,26.7489528656006
128,70.6,0.137014016509056
129,70.8,0.147420153021812
130,71.0,4.10868644714355
131,71.2,35206.83203125
132,71.3,34.4224586486816
133,71.5,0.19713830947876
134,71.8,0.421159118413925
135,72.0,22.1227054595947
136,72.2,16976.6953125
137,72.3,46.3984680175781
138,72.5,0.304379254579544
139,72.7,0.128053188323975
140,73.0,4.34340238571167
141,73.2,31454.61328125
142,73.3,4.03266382217407
143,73.6,0.162451222538948
144,73.9,0.988871216773987
145,74.1,7298.28369140625
146,74.2,10232.890625
147,74.4,0.485474765300751
148,74.7,0.114467412233353
149,75.0,10.3311176300049
150,75.1,7170.03369140625
